TeamID,TeamName,FirstD1Season,LastD1Season,Season,adjd,adjemn,adjo,adjt,Ast,Blk,DR,FG3P,FGA,FGA3,FGM,FGM3,FGP,FTA,FTM,FTP,L,L_tourney,luck,oppds,opponent_Ast,opponent_Blk,opponent_DR,opponent_FG3P,opponent_FGA,opponent_FGA3,opponent_FGM,opponent_FGM3,opponent_FGP,opponent_FTA,opponent_FTM,opponent_FTP,opponent_OR,opponent_PF,opponent_Score,opponent_Stl,opponent_TO,oppos,OR,PF,Score,Seed,Stl,TO,W,W_tourney,WP,WP_5
1321,Northwestern,1985,2020,2011,102.7,-7.7,116.8,62.8,16.451612903225808,3.225806451612903,20.838709677419356,0.376,55.25806451612903,24.193548387096776,24.93548387096774,9.096774193548388,0.4512551079976649,17.451612903225808,12.64516129032258,0.7245841035120147,13,12,0.008,99.7,13.806451612903226,3.5161290322580645,24.096774193548388,0.3507751937984496,51.61290322580645,16.64516129032258,24.193548387096776,5.838709677419355,0.46875000000000006,19.516129032258064,13.64516129032258,0.6991735537190082,9.451612903225806,17.451612903225808,67.87096774193549,5.064516129032258,12.580645161290322,108.6,8.741935483870968,17.419354838709676,71.61290322580645,NA,6.709677419354839,9.838709677419354,18,3,0.5806451612903226,0.4
1321,Northwestern,1985,2020,2012,104.3,-1.79,114.8,62.5,15.32258064516129,3.6774193548387095,20.870967741935484,0.38611111111111107,52.935483870967744,23.225806451612904,23.967741935483872,8.96774193548387,0.45277269957343086,18.193548387096776,12.612903225806452,0.6932624113475176,13,10,0.049,98.9,14.96774193548387,3,23.580645161290324,0.35714285714285715,54.70967741935484,19.419354838709676,24.774193548387096,6.935483870967742,0.45283018867924524,16.35483870967742,11.32258064516129,0.6923076923076923,11.67741935483871,18.096774193548388,67.80645161290323,5.225806451612903,12.64516129032258,107.5,8.387096774193548,16.096774193548388,69.51612903225806,NA,6.548387096774194,10.129032258064516,18,2,0.5806451612903226,0.4
1321,Northwestern,1985,2020,2013,101.2,-5.6,104.5,60,14.59375,3.1875,21.84375,0.3408450704225352,51.5,22.1875,20.65625,7.5625,0.40109223300970875,17.4375,11.84375,0.6792114695340502,19,10,-0.022,98.2,13.3125,3.8125,25.1875,0.34600760456273766,52.8125,16.4375,22.59375,5.6875,0.427810650887574,19.96875,12.78125,0.6400625978090767,12.28125,17.40625,63.65625,5.78125,11.71875,106.9,8.8125,16.625,60.71875,NA,5.625,10.6875,13,2,0.40625,0
1321,Northwestern,1985,2020,2014,94.9,-3.83,98.3,59.9,11.030303030303031,3.6363636363636362,25,0.306497175141243,50.878787878787875,21.454545454545453,20.151515151515152,6.575757575757576,0.3960690887432996,18.060606060606062,12.636363636363637,0.6996644295302012,19,13,0.033,100.7,12.424242424242424,4.090909090909091,26.060606060606062,0.31549815498154976,54.18181818181818,16.424242424242426,22.272727272727273,5.181818181818182,0.41107382550335575,20.606060606060606,13.636363636363637,0.6617647058823529,11.030303030303031,18.21212121212121,63.36363636363637,6.121212121212121,10.333333333333334,110.2,7.545454545454546,18.454545454545453,59.515151515151516,NA,4.303030303030303,10.909090909090908,14,3,0.42424242424242425,0.4
1321,Northwestern,1985,2020,2015,103.2,-6.17,107.8,59.7,14.375,3.9375,24.21875,0.3590551181102362,52.15625,19.84375,22.71875,7.125,0.4355901737567406,14.90625,10.90625,0.7316561844863732,17,11,0.009,102.1,13.46875,2.53125,22.6875,0.3767885532591415,54.375,19.65625,22.625,7.40625,0.4160919540229885,17.84375,11.90625,0.6672504378283712,10.84375,15,64.5625,5.21875,9.53125,108.8,8.65625,17.90625,63.46875,NA,3.6875,11.15625,15,3,0.46875,0.4
1321,Northwestern,1985,2020,2016,100.1,-11.07,111.1,63.7,16.46875,3.78125,25.75,0.3582474226804124,58.125,24.25,26.15625,8.6875,0.45,16.5,11,0.6666666666666666,12,9,-0.002,103.8,14,3.03125,24.3125,0.34498480243161095,55.75,20.5625,22.375,7.09375,0.4013452914798206,19.53125,14.125,0.7232,10.15625,17.03125,65.96875,4.90625,10.78125,106.5,10.6875,18.90625,72,NA,3.875,10.34375,20,1,0.625,0.6
1321,Northwestern,1985,2020,2017,95.5,-3.23,111.3,65.6,15.264705882352942,5,25.441176470588236,0.3408769448373409,58.029411764705884,20.794117647058822,25.294117647058822,7.088235294117647,0.43588443993917886,17.852941176470587,13.411764705882353,0.7512355848434926,11,8,0.019,100.7,12.029411764705882,3.735294117647059,24.08823529411765,0.334855403348554,56.205882352941174,19.323529411764707,22.647058823529413,6.470588235294118,0.402930402930403,19.941176470588236,13.294117647058824,0.6666666666666667,11.264705882352942,17.823529411764707,65.05882352941177,5.617647058823529,11.911764705882353,109,10.764705882352942,19.029411764705884,71.08823529411765,8,5.029411764705882,10.529411764705882,23,6,0.6764705882352942,0.6
1321,Northwestern,1985,2020,2018,100.6,-1.9,109.2,63.9,13.741935483870968,4.225806451612903,22.967741935483872,0.3541364296081277,56.58064516129032,22.225806451612904,24.06451612903226,7.870967741935484,0.4253135689851768,16.483870967741936,12.32258064516129,0.7475538160469667,17,7,-0.068,100.2,13.838709677419354,3.3548387096774195,23.870967741935484,0.36187399030694667,52.29032258064516,19.967741935483872,23.032258064516128,7.225806451612903,0.4404688463911166,19.35483870967742,13.774193548387096,0.7116666666666666,8.806451612903226,16.838709677419356,67.06451612903226,6,12.451612903225806,109,9.935483870967742,18.806451612903224,68.3225806451613,NA,4.806451612903226,11.709677419354838,14,1,0.45161290322580644,0
1321,Northwestern,1985,2020,2019,93.8,-6.1,102.9,66,14.09375,4.1875,25.40625,0.312751677852349,57.125,23.28125,22.96875,7.28125,0.4020787746170678,17.21875,12.65625,0.73502722323049,19,12,-0.111,99.4,13.125,3.25,27.3125,0.2927689594356261,55.3125,17.71875,23.21875,5.1875,0.41977401129943503,18.8125,13.4375,0.7142857142857143,9.03125,17.09375,65.0625,5.75,12.0625,108.3,8.6875,18.21875,65.875,NA,5.5,10.96875,13,1,0.40625,0.2
1322,Northwestern LA,1985,2020,2003,102.1,0.45,85.2,70.6,10.851851851851851,3.888888888888889,22.444444444444443,0.2702702702702703,56.77777777777778,12.333333333333334,22.333333333333332,3.3333333333333335,0.3933463796477495,22.666666666666668,14.296296296296296,0.630718954248366,21,3,0.001,105,12.407407407407407,3.8518518518518516,25.25925925925926,0.31050228310502287,54.18518518518518,16.22222222222222,23.703703703703702,5.037037037037037,0.4374572795625427,26.444444444444443,18.555555555555557,0.7016806722689076,12.222222222222221,21,71,9.962962962962964,18.37037037037037,98.9,13.925925925925926,21.814814814814813,62.2962962962963,NA,7.962962962962963,18.62962962962963,6,0,0.2222222222222222,0.2
1322,Northwestern LA,1985,2020,2004,105.3,6.66,95.7,72.5,14.68,4.04,26.04,0.3197115384615385,61.72,16.64,25.88,5.32,0.41931302657161373,23.6,15.44,0.6542372881355931,17,3,-0.057,105.8,15.04,3.92,26.68,0.31681034482758624,60.88,18.56,26.16,5.88,0.4296977660972405,26.96,18.96,0.7032640949554896,13.24,20.92,77.16,8.6,15.64,101.2,14,23.2,72.52,NA,7.56,16.96,8,0,0.32,0.2
1322,Northwestern LA,1985,2020,2005,104.1,10.64,103.7,67.9,14.758620689655173,3,22.862068965517242,0.34341252699784014,57.13793103448276,15.96551724137931,25,5.482758620689655,0.4375377187688594,24.96551724137931,17.275862068965516,0.6919889502762431,12,6,0.074,104,14.827586206896552,4,22.379310344827587,0.3736951983298539,54.241379310344826,16.517241379310345,24.551724137931036,6.172413793103448,0.45263827082008906,23.96551724137931,16.689655172413794,0.6964028776978418,11.310344827586206,21.344827586206897,71.96551724137932,7.827586206896552,16.482758620689655,101.1,14.379310344827585,21.689655172413794,72.75862068965517,NA,8.379310344827585,16.379310344827587,17,1,0.5862068965517241,0.8
1322,Northwestern LA,1985,2020,2006,99.1,10.25,106.6,67.6,16.655172413793103,3.2758620689655173,22.586206896551722,0.36311787072243346,57.3448275862069,18.137931034482758,26.620689655172413,6.586206896551724,0.46422128683102826,23.689655172413794,15.931034482758621,0.6724890829694323,7,3,0.016,103.6,13.96551724137931,2.8620689655172415,21.517241379310345,0.34309623430962344,55.51724137931034,16.482758620689655,24.17241379310345,5.655172413793103,0.43540372670807453,23.413793103448278,15.586206896551724,0.6656848306332842,13,20.448275862068964,69.58620689655173,7.379310344827586,17.310344827586206,102.2,13.068965517241379,20.896551724137932,75.75862068965517,14,8.827586206896552,15.793103448275861,22,0,0.7586206896551724,1
1322,Northwestern LA,1985,2020,2007,106,5.45,104.7,74.5,16.451612903225808,3.903225806451613,21.516129032258064,0.36261682242990656,60.03225806451613,17.258064516129032,26.612903225806452,6.258064516129032,0.4433100483610962,26.967741935483872,19.193548387096776,0.7117224880382775,15,4,-0.001,105.6,16.06451612903226,3.2903225806451615,24.258064516129032,0.36752136752136755,56,18.870967741935484,26.741935483870968,6.935483870967742,0.4775345622119816,25.838709677419356,17.64516129032258,0.682896379525593,12.129032258064516,22.258064516129032,78.06451612903226,8.064516129032258,20.032258064516128,102.1,13.161290322580646,21.967741935483872,78.6774193548387,NA,9.870967741935484,16.225806451612904,16,0,0.5161290322580645,0.6
1322,Northwestern LA,1985,2020,2008,107.1,4.81,98.5,72.6,15.2,4.466666666666667,23.2,0.33663366336633666,59.3,20.2,25.566666666666666,6.8,0.4311410905002811,20.633333333333333,14.566666666666666,0.7059773828756059,17,3,0.09,103.3,15.866666666666667,2.8666666666666667,24.966666666666665,0.3785594639865997,57.666666666666664,19.9,26.866666666666667,7.533333333333333,0.4658959537572255,26.9,18.433333333333334,0.6852540272614622,12.066666666666666,19.466666666666665,79.7,9.766666666666667,17.933333333333334,101,12.466666666666667,21.933333333333334,72.5,NA,8.533333333333333,19.066666666666666,13,1,0.43333333333333335,0.6
1322,Northwestern LA,1985,2020,2009,108,-2.17,91.8,74.8,12.714285714285714,4.928571428571429,24.25,0.2795275590551181,61.67857142857143,18.142857142857142,24.142857142857142,5.071428571428571,0.39143022582513026,23.321428571428573,15.357142857142858,0.6584992343032159,20,4,0.062,103.6,16.642857142857142,4.392857142857143,26.464285714285715,0.37455830388692574,59.75,20.214285714285715,27.607142857142858,7.571428571428571,0.4620442319187089,27.75,18.714285714285715,0.6743886743886744,13.071428571428571,20.892857142857142,81.5,9.857142857142858,16.607142857142858,100.6,15.821428571428571,22.535714285714285,68.71428571428571,NA,8.392857142857142,18.964285714285715,8,0,0.2857142857142857,0.2
1322,Northwestern LA,1985,2020,2010,110.9,-0.98,96.9,74.1,11.96,4.72,24.16,0.3409090909090909,58.96,17.6,25.2,6,0.42740841248303935,29.2,18,0.6164383561643836,18,2,-0.007,105.4,14.8,3.08,27.24,0.3362068965517242,60.52,18.56,27.24,6.24,0.4500991407799074,30.24,21,0.6944444444444445,14.76,23.32,81.72,8.52,15.8,100,13.08,24,74.4,NA,7.48,16.4,7,0,0.28,0.2
1322,Northwestern LA,1985,2020,2011,110.1,-6.16,101.1,71.1,12.89655172413793,7.068965517241379,22.137931034482758,0.34545454545454546,58.10344827586207,18.96551724137931,25.689655172413794,6.551724137931035,0.4421364985163205,29.379310344827587,18.689655172413794,0.636150234741784,13,3,0.101,106.5,14.655172413793103,2.689655172413793,24.448275862068964,0.3868613138686131,58.62068965517241,18.896551724137932,25.896551724137932,7.310344827586207,0.44176470588235295,27.96551724137931,19.379310344827587,0.6929716399506782,15.413793103448276,25.17241379310345,78.48275862068965,8.413793103448276,18.17241379310345,98.4,13.689655172413794,23.17241379310345,76.62068965517241,NA,8.655172413793103,16.79310344827586,16,0,0.5517241379310345,0.6
1322,Northwestern LA,1985,2020,2012,102.7,2.78,97.3,69.3,12.517241379310345,6.379310344827586,23.137931034482758,0.3113879003558719,57.310344827586206,19.379310344827587,24.03448275862069,6.0344827586206895,0.4193742478941035,24.275862068965516,14.793103448275861,0.609375,16,4,0.005,104.3,13.10344827586207,3.2758620689655173,25.96551724137931,0.3303769401330377,59.41379310344828,15.551724137931034,25.75862068965517,5.137931034482759,0.43354614045269874,23.24137931034483,14.379310344827585,0.618694362017804,15.172413793103448,20.137931034482758,71.03448275862068,7.137931034482759,16.20689655172414,100.6,12.137931034482758,20.275862068965516,68.89655172413794,NA,8.413793103448276,14.620689655172415,13,1,0.4482758620689655,0.2
1322,Northwestern LA,1985,2020,2013,103.8,8.11,106.6,71.9,14.62962962962963,4.518518518518518,24.48148148148148,0.3144016227180527,61.48148148148148,18.25925925925926,27.444444444444443,5.7407407407407405,0.44638554216867465,25.11111111111111,17.333333333333332,0.6902654867256637,8,1,0.075,103.2,12.62962962962963,2.4444444444444446,25.074074074074073,0.33980582524271846,59.96296296296296,15.25925925925926,25.962962962962962,5.185185185185185,0.4329833230389129,24.333333333333332,15.333333333333334,0.6301369863013699,14.37037037037037,20.40740740740741,72.44444444444444,6.814814814814815,16.185185185185187,99.6,13.666666666666666,19.88888888888889,77.96296296296296,14,9.333333333333334,14,19,0,0.7037037037037037,0.8
1322,Northwestern LA,1985,2020,2014,109.9,10.12,108.6,74.2,16.517241379310345,5,25,0.34004024144869216,64.79310344827586,17.137931034482758,30.310344827586206,5.827586206896552,0.4678020223523151,25.75862068965517,19,0.7376171352074967,14,6,-0.019,107.9,16.310344827586206,3.6551724137931036,25.82758620689655,0.36166666666666664,63.44827586206897,20.689655172413794,29.310344827586206,7.482758620689655,0.46195652173913043,27.20689655172414,18.275862068965516,0.6717363751584283,14.10344827586207,21,84.37931034482759,6.517241379310345,15.551724137931034,103.1,12.482758620689655,20.586206896551722,85.44827586206897,NA,8.10344827586207,13.206896551724139,15,0,0.5172413793103449,0.8
1322,Northwestern LA,1985,2020,2015,117.6,10.52,112.5,73.2,15.296296296296296,4.37037037037037,22.48148148148148,0.3660130718954248,63.18518518518518,22.666666666666668,29.296296296296298,8.296296296296296,0.4636576787807738,22.59259259259259,16.925925925925927,0.7491803278688526,12,5,0.054,106.9,16,3.6666666666666665,25.77777777777778,0.3930635838150289,62.629629629629626,19.22222222222222,29.962962962962962,7.555555555555555,0.47841513897102306,23.74074074074074,16.40740740740741,0.6911076443057723,14.518518518518519,19.925925925925927,83.88888888888889,5.703703703703703,14.88888888888889,101.7,11.185185185185185,19.296296296296298,83.81481481481481,NA,7.185185185185185,11.925925925925926,15,0,0.5555555555555556,0.6
1322,Northwestern LA,1985,2020,2016,118.2,13.07,101.6,73.8,14.875,3.0416666666666665,22.208333333333332,0.3426294820717131,60.166666666666664,20.916666666666668,26.625,7.166666666666667,0.4425207756232687,21.208333333333332,16.416666666666668,0.7740667976424362,19,4,-0.053,108.3,17.958333333333332,3.375,26.208333333333332,0.3711967545638945,64.125,20.541666666666668,31.5,7.625,0.49122807017543857,23.125,16.291666666666668,0.7045045045045045,13.958333333333334,19.791666666666668,86.91666666666667,8.541666666666666,14,102,9.833333333333334,20.041666666666668,76.83333333333333,NA,6.291666666666667,14.625,5,0,0.20833333333333334,0.2
1322,Northwestern LA,1985,2020,2017,112.5,6.99,101.1,71.3,13.68,2.52,23.92,0.3641975308641975,57.64,19.44,25.36,7.08,0.439972241498959,23.64,16.44,0.6954314720812184,16,0,0.028,106.6,16.88,3.36,25.56,0.3777335984095427,59.72,20.12,28.4,7.6,0.4755525787006028,23.52,15.8,0.6717687074829932,11.44,20.92,80.2,7.08,14.08,101.4,10.76,19.84,74.24,NA,6.52,15.32,9,1,0.36,0.8
1322,Northwestern LA,1985,2020,2018,110.7,7.92,88.3,68.9,8.8,4.08,22.12,0.28296703296703296,57.24,14.56,23.28,4.12,0.40670859538784065,19,11.12,0.5852631578947368,23,4,-0.08,106.2,15.88,3.92,25.96,0.3722772277227723,58,20.2,27.6,7.52,0.47586206896551725,23.28,15.92,0.6838487972508591,11.64,17.56,78.64,8.84,13.64,102.6,12.44,19.68,61.8,NA,6,17.6,2,0,0.08,0.2
1322,Northwestern LA,1985,2020,2019,110,3.74,90.1,68.6,10.321428571428571,4.107142857142857,23.392857142857142,0.27992957746478875,56.57142857142857,20.285714285714285,22.428571428571427,5.678571428571429,0.39646464646464646,19,13,0.6842105263157895,20,3,0.069,107.6,14.928571428571429,4,26.678571428571427,0.3754098360655738,58.464285714285715,21.785714285714285,25.821428571428573,8.178571428571429,0.4416615760537569,21.321428571428573,14.785714285714286,0.6934673366834171,12.464285714285714,17.607142857142858,74.60714285714286,7.892857142857143,13.714285714285714,100.8,10.857142857142858,18.892857142857142,63.535714285714285,NA,6,15.928571428571429,8,0,0.2857142857142857,0.2
1323,Notre Dame,1985,2020,2003,96.2,3.78,116.5,69.2,16.903225806451612,5.645161290322581,26.870967741935484,0.38074074074074077,60.67741935483871,21.774193548387096,27.225806451612904,8.290322580645162,0.44869750132908026,22.838709677419356,17.35483870967742,0.7598870056497175,9,6,0.009,96.3,15.225806451612904,4.516129032258065,24.806451612903224,0.36622390891840606,64.7741935483871,17,26.774193548387096,6.225806451612903,0.4133466135458167,16.741935483870968,11.419354838709678,0.6820809248554913,13.67741935483871,19.451612903225808,71.19354838709677,6.548387096774194,13.064516129032258,107.4,11.387096774193548,16.225806451612904,80.09677419354838,5,7.451612903225806,12.774193548387096,22,5,0.7096774193548387,0.2
1323,Notre Dame,1985,2020,2004,100.4,-4.15,113.4,64.6,13.931034482758621,4.448275862068965,23.75862068965517,0.35767511177347244,57.275862068965516,23.137931034482758,24.03448275862069,8.275862068965518,0.41962673088500907,19.724137931034484,14.275862068965518,0.7237762237762237,12,8,-0.024,99.8,13.758620689655173,3.8620689655172415,24.20689655172414,0.36165577342047933,59.41379310344828,15.827586206896552,25.310344827586206,5.724137931034483,0.4260011607661056,15.89655172413793,11.275862068965518,0.7093275488069415,12.931034482758621,18.482758620689655,67.62068965517241,5.758620689655173,11.448275862068966,107.1,11.586206896551724,14.931034482758621,70.62068965517241,NA,5.827586206896552,10.413793103448276,17,4,0.5862068965517241,0.8
1323,Notre Dame,1985,2020,2005,98.3,-8.1,109.9,64.3,14.321428571428571,4.142857142857143,23.071428571428573,0.3837579617834395,56.67857142857143,22.428571428571427,23.25,8.607142857142858,0.4102079395085066,16.607142857142858,11.964285714285714,0.7204301075268816,11,7,-0.041,100.2,13.714285714285714,4.178571428571429,23.785714285714285,0.35574837310195223,55.5,16.464285714285715,23.607142857142858,5.857142857142857,0.42535392535392536,16,10.5,0.65625,11.607142857142858,15.964285714285714,63.57142857142857,6.214285714285714,12.107142857142858,106.8,12.142857142857142,14.928571428571429,67.07142857142857,NA,6.714285714285714,11.5,17,4,0.6071428571428571,0.2
1323,Notre Dame,1985,2020,2006,101.4,-4.54,117.3,64.2,15.607142857142858,3.5,26.035714285714285,0.4032496307237814,57.57142857142857,24.178571428571427,25.607142857142858,9.75,0.4447890818858561,20.75,15.035714285714286,0.7246127366609295,13,10,-0.145,100.5,14.464285714285714,4.892857142857143,22.964285714285715,0.3548951048951049,61.07142857142857,20.428571428571427,25.607142857142858,7.25,0.4192982456140351,16.928571428571427,11.714285714285714,0.6919831223628692,12.464285714285714,18.25,70.17857142857143,6.285714285714286,10.5,108.3,12.178571428571429,16.107142857142858,76,NA,5.642857142857143,11.785714285714286,15,2,0.5357142857142857,0.4
1323,Notre Dame,1985,2020,2007,98.1,-13.12,118.1,70.7,17.483870967741936,3.4838709677419355,25.677419354838708,0.39691444600280507,58.903225806451616,23,27.129032258064516,9.129032258064516,0.4605695509309967,24.193548387096776,18.161290322580644,0.7506666666666666,7,4,-0.018,101.9,14.096774193548388,3.6129032258064515,22.06451612903226,0.3384615384615384,58.67741935483871,18.870967741935484,24.419354838709676,6.387096774193548,0.41616272677295213,18.161290322580644,12.580645161290322,0.6927175843694494,11.870967741935484,20,67.80645161290323,6.612903225806452,14.96774193548387,105.9,12.67741935483871,18.06451612903226,81.54838709677419,6,8.419354838709678,12.935483870967742,24,4,0.7741935483870968,0.8
1323,Notre Dame,1985,2020,2008,95.6,-7.02,114.6,69.5,18.93548387096774,3.774193548387097,28.322580645161292,0.41001564945226915,61.45161290322581,20.612903225806452,28.225806451612904,8.451612903225806,0.45931758530183725,21.35483870967742,15.709677419354838,0.7356495468277945,7,6,0.042,100.6,15.35483870967742,3.806451612903226,23.096774193548388,0.3412816691505216,65,21.64516129032258,26.774193548387096,7.387096774193548,0.4119106699751861,14.838709677419354,9.580645161290322,0.6456521739130435,12.741935483870968,18.516129032258064,70.51612903225806,6.387096774193548,12.612903225806452,107.5,13.32258064516129,15,80.61290322580645,5,6.387096774193548,13,24,6,0.7741935483870968,0.6
1323,Notre Dame,1985,2020,2009,99.6,-3.71,115,67.2,17.15625,2.59375,26.65625,0.4019746121297602,64.09375,22.15625,28.03125,8.90625,0.4373476352998537,16.71875,11.625,0.6953271028037383,14,12,-0.034,97.6,14.125,4.21875,26.34375,0.3360522022838499,62.6875,19.15625,26.8125,6.4375,0.42771684945164506,16.3125,11.125,0.6819923371647509,12.09375,15.8125,71.1875,5.21875,10.46875,107.5,12.53125,15.03125,76.59375,NA,5.34375,9.59375,18,2,0.5625,0.4
1323,Notre Dame,1985,2020,2010,101.7,-9.08,119.4,62.4,16.852941176470587,3,24.294117647058822,0.3941267387944358,55.705882352941174,19.029411764705884,26.38235294117647,7.5,0.47360084477296727,21.794117647058822,15.764705882352942,0.7233468286099866,11,4,-0.068,100.2,14,3.3823529411764706,21.58823529411765,0.3511450381679389,57.64705882352941,19.264705882352942,25.08823529411765,6.764705882352941,0.43520408163265306,16.058823529411764,11.941176470588236,0.7435897435897436,10.676470588235293,18.352941176470587,68.88235294117646,5.9411764705882355,10.382352941176471,106.5,11.352941176470589,15.176470588235293,76.02941176470588,6,5.529411764705882,10.352941176470589,23,5,0.6764705882352942,0.8
1323,Notre Dame,1985,2020,2011,97.7,-3.83,120.9,63.1,16.71875,3.6875,26,0.3918305597579425,53.84375,20.65625,25.09375,8.09375,0.4660475914103308,24.4375,17.71875,0.7250639386189258,6,6,0.074,98.3,13.5,3.125,21.375,0.3504823151125402,58.875,19.4375,24.0625,6.8125,0.40870488322717624,15,10.6875,0.7125,11.09375,20.5625,65.625,5.15625,10.34375,108.2,10.9375,15.03125,76,2,4.59375,10.6875,26,14,0.8125,0.8
1323,Notre Dame,1985,2020,2012,96.7,-4.28,110.9,60.2,14.484848484848484,3.4242424242424243,23.757575757575758,0.3291925465838509,53.06060606060606,19.515151515151516,22.90909090909091,6.424242424242424,0.431753283837807,20.12121212121212,14.242424242424242,0.70783132530120485,11,7,0.032,99.4,12.424242424242424,2.9393939393939394,23.21212121212121,0.3104761904761905,56.63636363636363,15.909090909090908,23.333333333333332,4.9393939393939394,0.41198501872659177,14,9.909090909090908,0.7077922077922078,11.242424242424242,17.96969696969697,61.515151515151516,5.454545454545454,10.818181818181818,106.4,10.272727272727273,13.757575757575758,66.48484848484848,7,5.181818181818182,10.030303030303031,22,10,0.6666666666666666,0.4
1323,Notre Dame,1985,2020,2013,97.9,-6.61,114.6,60.3,17,3.823529411764706,25.11764705882353,0.3733333333333333,55.23529411764706,17.647058823529413,25.58823529411765,6.588235294117647,0.46325878594249204,17.794117647058822,12.588235294117647,0.7074380165289257,9,5,0.046,98.6,14.529411764705882,3.5588235294117645,21.470588235294116,0.32155477031802115,57.411764705882355,16.647058823529413,24,5.352941176470588,0.41803278688524587,14.176470588235293,9.764705882352942,0.6887966804979254,10.676470588235293,17.441176470588236,63.11764705882353,5.764705882352941,10.352941176470589,105.1,11.117647058823529,14.235294117647058,70.3529411764706,7,5.088235294117647,11.058823529411764,25,6,0.7352941176470589,0.6
1323,Notre Dame,1985,2020,2014,105.8,-2.88,113.5,62.7,15.125,3.03125,23.03125,0.3579277864992151,57.5625,19.90625,26.21875,7.125,0.4554831704668838,17.28125,12.40625,0.7179023508137432,17,10,-0.063,102.2,14.28125,3.5625,22.6875,0.3852739726027397,55.625,18.25,25.0625,7.03125,0.45056179775280897,17.84375,13.40625,0.7513134851138353,9.9375,15.90625,70.5625,5.9375,10.96875,108.7,10.75,16.1875,71.96875,NA,5.84375,10.34375,15,2,0.46875,0.2
1323,Notre Dame,1985,2020,2015,100.4,-11.62,125.4,63.4,15.117647058823529,3.5588235294117645,24.441176470588236,0.39245810055865926,54.5,21.058823529411764,27.794117647058822,8.264705882352942,0.5099838100377766,20.235294117647058,14.970588235294118,0.7398255813953488,5,3,0.062,100.1,12.735294117647058,2.235294117647059,21.323529411764707,0.3292117465224111,58.35294117647059,19.029411764705884,24.91176470588235,6.264705882352941,0.42691532258064513,13.617647058823529,9.558823529411764,0.7019438444924406,11.294117647058824,16.970588235294116,65.6470588235294,5.176470588235294,11.294117647058824,107.7,8.323529411764707,14.205882352941176,78.82352941176471,3,6.882352941176471,9.382352941176471,29,8,0.8529411764705882,1
1323,Notre Dame,1985,2020,2016,104,-1.64,120.6,64.6,13.46875,3.90625,25.15625,0.36891679748822603,57.625,19.90625,27.15625,7.34375,0.4712581344902386,19.125,14.0625,0.7352941176470589,11,7,0.054,100.5,13.375,3.09375,22.34375,0.3755725190839695,59.9375,20.46875,25.65625,7.6875,0.42805005213764336,16.09375,11.59375,0.7203883495145631,11.46875,17.3125,70.59375,5.21875,9.71875,111.3,10.90625,15.5,75.71875,6,5.59375,9.71875,21,5,0.65625,0.4
1323,Notre Dame,1985,2020,2017,98.4,-3.85,118.1,67,16,3.764705882352941,24.441176470588236,0.3855421686746988,59.794117647058826,24.41176470588235,27.558823529411764,9.411764705882353,0.4608952287260206,16.852941176470587,13.470588235294118,0.7993019197207679,9,8,0.024,99.8,12.882352941176471,4,24.647058823529413,0.3371924746743849,58.970588235294116,20.323529411764707,25.441176470588236,6.852941176470588,0.4314214463840399,15.705882352941176,11.470588235294118,0.7303370786516854,10.970588235294118,16.029411764705884,69.20588235294117,5.264705882352941,12.794117647058824,110.1,9.323529411764707,14.852941176470589,78,5,7.176470588235294,9.441176470588236,25,8,0.7352941176470589,0.6
1323,Notre Dame,1985,2020,2018,99.1,-1.7,114.9,65.4,14.363636363636363,3.484848484848485,25.545454545454547,0.3641092327698309,58.78787878787879,23.303030303030305,26.09090909090909,8.484848484848484,0.4438144329896907,18.606060606060606,14.121212121212121,0.758957654723127,14,10,-0.058,101.2,14.333333333333334,3.787878787878788,23.727272727272727,0.358695652173913,59.696969696969695,22.303030303030305,25.848484848484848,8,0.43299492385786803,13.333333333333334,9.363636363636363,0.7022727272727273,10.181818181818182,15.818181818181818,69.06060606060606,5.090909090909091,11.090909090909092,109.8,10.545454545454545,12.93939393939394,74.78787878787878,NA,5.757575757575758,9.878787878787879,19,5,0.5757575757575758,0.6
1323,Notre Dame,1985,2020,2019,101.1,-5.59,108,65.2,12.818181818181818,4.484848484848484,25.393939393939394,0.31517960602549244,59.78787878787879,26.151515151515152,23.515151515151516,8.242424242424242,0.3933096806893056,18,13.393939393939394,0.7441077441077442,19,11,-0.055,100.3,12.818181818181818,2.878787878787879,27.515151515151516,0.3310719131614654,60.78787878787879,22.333333333333332,26.09090909090909,7.393939393939394,0.4292123629112662,13.272727272727273,9.393939393939394,0.7077625570776256,11.484848484848484,16.060606060606062,68.96969696969697,4.9393939393939394,10.909090909090908,108,11.212121212121213,13.787878787878787,68.66666666666667,NA,5.424242424242424,9.272727272727273,14,1,0.42424242424242425,0.2
1324,Oakland,2000,2020,2003,105.7,-4.99,103.7,71.3,13.73076923076923,3.269230769230769,23.576923076923077,0.3352941176470588,58.73076923076923,19.615384615384617,26.615384615384617,6.576923076923077,0.4531761624099542,25.46153846153846,17.576923076923077,0.690332326283988,11,2,0.007,106.9,15.846153846153847,2.3076923076923075,23.923076923076923,0.3734939759036145,57.88461538461539,19.153846153846153,27.076923076923077,7.153846153846154,0.4677740863787375,19.692307692307693,13.423076923076923,0.681640625,10.346153846153847,21.76923076923077,74.73076923076923,6.269230769230769,15.615384615384615,100.1,12.576923076923077,18.53846153846154,77.38461538461539,NA,7.576923076923077,14,15,2,0.5769230769230769,0.6
